Model; Launch; Code name; Fab (nm); Transistors (million); Die size (mm2); Bus interface; Clock rate; Clock rate; Core config; Fillrate; Fillrate; Memory; Memory; Memory; Memory; Processing power (GFLOPS); Processing power (GFLOPS); TDP (Watts); TDP (Watts); Crossfire Support; API support (version); API support (version); API support (version); Release Price (USD)
Model; Launch; Code name; Fab (nm); Transistors (million); Die size (mm2); Bus interface; Core (MHz); Memory (MHz); Core config; Pixel (GP/s); Texture (GT/s); Size (MB); Bandwidth (GB/s); Bus type; Bus width (bit); Single precision; Double precision; Idle; Max.; Crossfire Support; Direct3D; OpenGL; OpenCL; Release Price (USD)
Radeon HD 2350; Jun 28, 2007; RV610; 65; 180; 85; PCIe 1.0 ×16 AGP; 525; 400; 40:4:4; 2.10; 2.10; 256; 6.40; DDR2; 32; 42.0; No; ; 20; No; 10.0; 3.3; APP Stream Only; ?
Radeon HD 2400 PRO; Jun 28, 2007; RV610; 65; 180; 85; PCIe 1.0 ×16 AGP PCI; 525; 400; 40:4:4; 2.10; 2.10; 128 256 512; 6.40; DDR2; No; 42.0; $50–55; ; 20; No; 10.0; 3.3; APP Stream Only; 
Radeon HD 2400 XT; Jun 28, 2007; RV610; 65; 180; 85; PCIe 1.0 ×16; 650; 2.60; 40:4:4; 2.60; 256; 8.0 11.2; 52.0; No; 25; $75–85; ; No; 10.0; 3.3; APP Stream Only; 
Radeon HD 2600 PRO; Jun 28, 2007; RV630; 65; 500 700; 153; PCIe 1.0 ×16 AGP; 600; 120:8:4; 2.40; DDR2 GDDR3; 4.80; 16.0 22.4; 128; 144.0; No; 35; $89–99; ; No; 10.0; 3.3; APP Stream Only; 
Radeon HD 2600 XT; Jun 28, 2007; RV630; 65; 390; 153; PCIe 1.0 ×16 AGP; 800; 120:8:4; 800 1100; 3.20; 256 512; 6.40; 128; 25.6 35.2; GDDR3 GDDR4; 192.0; No; ; 45 50; $119 (GDDR3) $149 (GDDR4); 10.0; 3.3; APP Stream Only; 
Radeon HD 2900 GT; Nov 6, 2007; R600 GT; 80; 720; 420; PCIe 1.0 ×16; 601; 800; 240:12:12; 4-Way Crossfire; 256 512; 7.21; 7.21; 51.2; GDDR3; 256; 288.5; ; No; 150; 10.0; 3.3; APP Stream Only; $200
Radeon HD 2900 PRO; Sep 25, 2007; R600 PRO; 80; 720; 420; PCIe 1.0 ×16; 600; 800 925; 9.6; 4-Way Crossfire; 9.6; 51.2 102.4 118.4; GDDR3 GDDR4; 256 512; 384.0; No; 200; ; $250 (512mb GDDR3) $300 (1GB GDDR4); 10.0; 3.3; APP Stream Only; 
Radeon HD 2900 XT; May 14, 2007; R600 XT; 80; 720; 420; PCIe 1.0 ×16; 743; 828 1000; 512 1024; 4-Way Crossfire; 11.9; 11.9; 105.6 128.0; GDDR3 GDDR4; 512; 475.5; No; ; 215; $399; 10.0; 3.3; APP Stream Only; 
